31.12379641,25.88216705,32.34975931,37.61240926,99.21762418,12.31437601,10.71009017,2.007006609,1.824899739,46.34722064,99.85973926,20.22237054,76.18213466,56.8101388,17.10461737,11
31.17837337,29.9706543,23.4148366,50.29599519,84.18319746,8.811455729,16.39513952,4.560764929,7.091701252,54.5959775,100.0156921,23.08561502,81.74935111,60.74840004,17.48276456,11
31.30782472,24.26861151,35.39381427,34.54625912,102.7898341,14.11467126,10.16291994,1.723583981,0.776085276,43.38139868,99.74489153,20.07557748,73.4839973,56.88588241,17.45577326,11
30.20965829,24.59239735,33.0662821,33.3586043,104.8215463,14.58353581,9.775009463,0.791025833,0.718500879,41.80519837,99.2728129,21.02893782,73.17432604,54.82565591,18.93701686,11
29.02139459,24.51314465,37.2440645,29.58283756,112.431163,13.56122544,9.324962427,1.780105304,1.662261303,40.54579196,102.0050546,19.56940065,74.52895625,55.1883133,18.46231972,11
29.21396981,26.9840777,30.82515003,38.1434633,98.85189638,11.88656358,10.61863118,1.803676862,2.33180985,47.19937897,99.64999017,20.16903049,76.3191082,56.25258786,17.9791426,11
30.09026343,25.9132257,34.25580878,35.53952781,103.3361388,13.53505704,10.06712343,1.426359652,0.607797002,44.66190028,97.96675651,20.78990266,75.45194913,54.29986411,18.14027107,11
30.19744708,22.7192519,34.89067677,28.46463344,115.087623,13.77246374,9.497471567,1.939354694,2.204061378,38.54221282,101.2532466,20.52021784,73.89747041,54.68898079,18.72608269,11
30.78721438,30.63206245,28.16664162,47.86550213,88.44997732,9.358908215,14.85803171,3.138883642,5.531321783,51.81313387,101.3325113,21.39172819,77.95128262,61.48814969,18.12676604,11
31.24785523,26.74886525,31.5394837,38.81531757,98.46042104,11.8905395,11.40837129,2.045647953,2.363031621,45.5519258,101.0795405,19.87242402,75.71899261,57.38230547,17.02245219,11
30.59743754,24.25081757,34.49003066,32.72764817,107.2495108,13.15980009,9.705467828,1.501456086,0.783445434,43.23372038,99.88289988,20.53077422,74.69888916,55.20012952,17.9749891,11
30.9698242,24.01422615,29.85535529,38.89727737,97.92921655,12.39919217,10.91252679,2.301517755,2.671571073,48.18863548,97.53820636,21.52556696,76.02652349,56.31159647,18.24908528,11
31.12011098,30.50701947,28.44664015,48.55153734,86.83887507,9.377373986,15.34510772,4.108239841,6.142714621,52.11427065,102.7360842,21.41166579,79.85695467,61.92524693,17.11489848,11
21.80282566,26.35480468,47.20778053,47.34140733,78.23343335,44.01805237,57.58231661,89.84202999,69.49630906,44.16914539,98.40296804,62.68914854,29.05873594,103.6907041,42.45938397,7
18.78728553,34.56123849,59.93104963,49.4255686,57.10574158,48.57078511,55.68014159,131.5527515,39.79768723,41.6436812,153.0306937,22.15306594,45.04500947,164.0785049,13.41004089,7
16.32535955,33.24632693,70.9692834,56.45978455,79.33647579,50.79005063,62.27885621,121.9329078,50.45924929,44.86870176,144.6795767,31.69347726,39.17779391,158.7823708,19.03132047,7
15.51190406,32.30362094,68.15198567,54.48064478,74.76429321,51.17907231,61.11334721,121.3479894,50.26263985,45.53643351,148.5933836,28.57666401,38.49347239,163.6375488,16.71618521,7
15.5413078,36.98480912,62.62413735,51.58996984,62.06634047,50.76206094,64.63444276,113.0644926,53.66111355,50.63858298,143.1678419,32.86932216,37.44387461,158.6289305,20.97517145,7
12.34611905,33.66170667,73.51608869,52.76412119,72.99258827,51.89356155,65.03322472,113.9805543,53.18181001,51.20820051,144.1280023,34.09881061,37.60200104,157.8700658,23.93801919,7
11.27334729,31.95756244,74.81950726,56.71569762,73.06946854,58.41349816,66.31667488,117.1387838,52.98035479,54.90244489,142.4280472,36.56927286,41.14169793,151.7958211,27.30089454,7
9.068149594,28.88850303,75.20832235,54.68660358,74.13784344,54.61559783,68.58265846,112.5635143,57.18035627,57.59939881,133.7863131,44.61843671,40.38084893,143.2832545,35.50314537,7
9.993576671,23.17317133,59.43203555,56.57911208,85.00783346,53.54243084,69.22749319,109.6345568,60.17407699,60.82588589,129.8153209,47.51273479,43.57368922,140.7499407,42.45745139,7
8.642950339,21.94551071,63.06557478,56.32357443,82.39366348,50.26974957,73.34656558,106.4134261,60.62672934,64.91894814,124.160014,54.69813059,47.14984639,132.3951259,52.50622119,7
9.537363956,20.80516117,66.88483541,56.49533601,84.99396007,56.3784611,70.83776093,107.9602356,61.82996735,60.98428699,124.7438457,53.26163625,43.07581313,134.2162066,46.6424953,7
9.078445318,21.69237387,65.38743204,56.82868845,79.93390352,48.7888066,72.09934468,108.0098281,61.95155744,63.31533999,128.2401869,52.13903056,45.88608508,138.9372971,46.12509508,7
8.44216446,18.40223347,54.64863725,57.1236911,82.51756451,49.43756914,73.08560146,103.8000703,66.19648707,65.65508275,121.3276494,56.62878128,47.85841978,130.8063416,52.62124503,7
7.086728925,17.18386514,49.15032296,56.74508036,81.7820098,48.52763163,73.84858519,99.77704779,69.33058455,67.49531569,116.0991858,60.32828571,51.23678416,125.2526905,58.50128773,7
5.727234896,14.87477111,48.37718526,59.31427526,84.29239286,49.72095001,75.02943794,99.52691525,68.00138181,69.1980829,114.2280582,60.69212744,53.29385894,124.0232597,58.5114337,7
4.899454211,15.37448193,59.39756944,59.73009124,82.51394245,50.32991655,75.59498061,99.92601678,68.32839831,69.85876783,114.9494624,61.08716518,54.1100461,126.226988,56.84978547,7
3.879959614,15.37490852,54.86955385,60.59254525,82.8922089,50.53469106,76.97549654,98.01068596,68.2696982,72.03218051,112.966246,61.80535654,56.58757272,122.1679154,59.45071629,7
3.591743932,16.25778118,64.44296362,62.0072696,85.29293022,53.55103431,76.84378308,98.56363999,69.9162012,71.94864783,113.7838044,61.46157167,56.61772079,122.6717308,58.17599865,7
2.970000855,15.33191986,60.92004699,61.84440371,86.31201092,53.65014788,75.75135585,98.75885794,69.70054971,71.03644593,113.56745,61.14348195,56.32345727,122.8238049,58.21708655,7
3.687359347,16.12870731,63.81581264,60.84834569,80.52885777,50.29592173,77.03824325,95.0604132,71.09679495,74.08388676,111.044641,63.13996462,59.9553056,121.693533,61.05425475,7
4.648474084,15.83014324,61.95912688,59.18897755,80.120597,50.54725288,74.99925619,92.99088575,69.7350594,72.60037109,110.1133715,62.36506058,60.30633724,120.6290038,62.95420289,7
7.698874165,13.87234635,37.90474337,58.7123886,80.35418121,52.65553681,73.12452246,98.66750298,67.45048221,70.74995701,115.8316805,57.45217741,59.76956472,129.2939617,54.30974394,7
6.100960268,13.48733471,46.93785925,59.97732579,84.22414561,53.34941116,74.32756152,95.74520113,71.86749358,71.22712026,112.1663892,60.75747873,59.4346773,127.2243784,56.95594021,7
5.322247159,14.82430311,52.92383089,59.22269969,79.90601936,53.94879024,73.67631408,99.73613442,69.28868309,70.80365033,118.1046353,58.42236207,58.16355751,130.1286604,54.90280045,7
5.767489167,16.73049992,58.67564063,57.73586953,83.49800804,53.16767962,70.83791395,103.6248328,67.53033916,67.15504886,122.1493659,55.82610696,54.73084663,134.4497062,51.00639785,7
5.060465096,18.06860064,81.68621946,59.95483939,83.16117963,52.95638367,73.32672945,103.1908488,68.27696974,68.64878304,124.0167499,54.52411026,56.19315799,139.1233078,47.94221904,7
5.956247681,18.30462743,69.66686378,61.03365338,84.33237622,54.46023173,71.85281347,104.8684016,67.30179256,66.47676068,127.0593297,51.19618479,55.43138315,143.8420486,42.94282947,7
8.977913047,21.79684995,75.70869792,63.53472874,84.28130152,60.85416518,70.7526316,109.6840931,65.88172764,65.26522055,134.3013099,45.03672701,57.41516377,156.3242918,31.59529492,7
11.6721471,23.89249589,63.18620266,62.6807381,92.16449992,57.68225663,69.24577413,112.4201983,64.66692968,63.09981786,136.9364601,43.9696969,54.6716735,162.2536206,27.2062079,7
9.367321356,22.25094124,68.086471,64.38625334,83.60011454,59.23845576,71.33512067,108.2458161,67.12969509,66.03296239,132.0289616,46.1581234,58.4647043,154.744902,33.0532022,7
10.79941698,25.75372801,75.91698718,65.02876433,88.55748817,60.16491405,69.51034006,112.6458918,65.79034932,64.39448125,140.1383565,38.8876341,59.10104946,168.2120418,19.66556792,7
11.09197785,28.18045921,72.11214679,66.41797578,84.71371103,59.69010854,71.06357109,112.3417357,61.87503998,65.27264546,139.8120206,36.76542239,59.44965001,166.321583,18.96441498,7
12.97488139,30.10370818,69.38569038,65.19990062,70.40917824,62.59318234,69.71180476,108.2288691,66.21292379,64.90188566,140.1601534,35.18240412,61.83949481,158.1031927,16.09951542,7
13.25102624,31.78720141,70.78245162,63.45523685,71.40325907,64.41072507,68.56134316,110.1108764,65.83574894,63.23145181,142.0027745,35.48219634,60.20022893,157.5870647,15.06566477,7
14.67527054,32.5243602,71.71499174,62.28514808,71.4693753,65.80342546,66.95738958,112.8150287,62.31662568,60.99947526,144.2651064,34.09625059,58.3980045,163.050137,12.02603583,7
15.49062422,33.688714,71.41702727,63.09830807,78.37720383,64.93666823,67.47969807,117.9038725,58.63581861,61.83045918,147.3793246,32.79996879,60.00045533,163.7294215,13.07061564,7
14.49072205,32.10625579,67.69315225,61.58143869,73.63375442,64.15757216,67.05216272,114.8341831,58.90348309,61.07570729,144.8774731,32.85875875,58.65361141,165.0095112,11.77718239,7
17.83957759,32.24668508,55.57938224,61.49626218,68.03594605,65.1611448,66.84092324,117.9965355,55.91021694,61.63304244,145.0377865,30.26455751,59.26198509,159.029258,13.54486892,7
17.49262225,33.14216156,59.12185844,61.59662757,67.57960954,65.09399112,67.51927287,116.8787027,56.23860994,62.08405468,145.1437569,30.80700712,59.57303536,162.4097807,11.35078873,7
19.5654947,33.68486137,56.48037263,62.56347122,68.71244222,68.787143,66.43513101,121.4469956,54.05669273,61.27916935,146.6592462,27.33294622,59.83074469,151.7012325,17.66953325,7
20.58333738,34.48947721,54.84754627,63.09408225,53.296711,74.69639317,68.14742206,120.4377137,54.31623679,64.01355932,143.9318193,27.0149572,63.42268163,139.484776,26.7750341,7
19.60812074,34.55886334,55.51108908,63.41435581,59.36222497,70.70283279,68.78249443,120.5602807,55.94639437,62.82111163,142.2837113,27.75960958,61.0950133,130.2453707,30.90207409,7
17.75318987,34.09472034,58.66864313,62.93967501,58.71075787,68.07831635,68.67373553,117.5794272,56.47469346,63.79512511,143.7229766,28.65635696,61.82310422,150.1325768,20.10423399,7
17.81742671,36.6021464,60.36066952,65.49225251,64.38797842,72.0582263,69.82342253,122.4651472,53.00206013,64.21993521,148.0043635,25.55122811,62.42363762,147.1840692,19.63691106,7
17.86013018,38.35468236,55.68755734,64.45675186,63.27335212,72.89948433,69.37928869,124.0599101,49.77850457,66.06427869,139.5419141,26.32770165,64.26449673,137.2847736,28.01816611,7
21.11510832,36.53267631,46.97883107,64.6718189,59.66747117,69.21776948,71.87481737,116.1563329,47.90195602,70.4091424,126.2790805,29.02127836,65.8593083,126.2523386,32.11914055,7
17.26634288,36.93916531,49.27275097,66.92428024,54.66144868,65.75162813,74.3777678,111.5374626,57.97567926,68.17398005,140.701761,30.52255297,62.31221681,147.4870828,17.01724633,7
15.75086608,33.86437653,64.12096866,67.39281257,64.48050543,69.1391108,73.17379839,113.2191861,58.45683189,68.55051734,137.915167,31.76734822,63.11860478,154.1266658,15.62316843,7
16.11811898,32.9626265,60.66347283,67.12697812,62.75283156,70.30564831,72.75891525,116.3240002,57.42415192,68.32034002,139.3175381,29.43254634,63.08408903,152.2001955,16.74842798,7
16.89587169,37.26209644,54.21485598,67.58037051,54.96970829,73.70971489,74.5255959,112.2454254,56.126674,71.58641168,129.5354653,30.03221931,66.81272315,128.8304741,30.6311271,7
17.63230018,38.02197832,47.61509639,66.20259848,70.06546293,71.71182072,74.20569207,112.2265759,51.00262926,75.0352932,121.2098851,32.15122295,68.69209975,133.555851,29.87990123,7
20.12246886,34.30301787,40.3657996,64.88037398,66.85648251,76.38016689,71.35720104,117.2714522,48.55662122,73.22856944,120.9964261,31.95300472,68.95148104,124.8980009,37.43551612,7
18.60934737,36.93444251,46.06953489,67.49652202,60.06446102,71.33226398,75.6586835,107.2288108,56.18515034,75.38390851,121.7407535,32.05861681,69.31213026,125.8038525,35.41333088,7
17.87330731,34.68743207,43.34148427,66.03704601,63.88520782,70.51813652,73.08404015,107.9327781,63.10550755,73.83697149,120.5882647,36.01712797,68.29313882,126.094747,36.36119375,7
13.90241631,34.92362458,50.28534597,68.69216489,58.78240439,62.73811828,76.81953334,93.57387755,79.29164503,74.45967716,124.6342632,38.30174424,68.28761414,123.8033709,38.11267987,7
15.55652105,31.20731905,51.28286442,69.36361242,63.37541078,65.19133452,76.21115898,102.9304062,73.30926517,77.2050807,118.0155943,37.7007043,71.02697493,121.8394074,40.11942165,7
21.01686153,27.06251329,27.45990819,61.924292,58.65136423,57.50173213,72.9124924,87.62716177,60.41620328,75.66888907,113.6489964,37.0675659,69.29487558,122.8382919,40.66680622,7
17.70107221,28.82973051,47.99769583,69.46485211,64.86550769,70.38618106,76.7458909,104.4484227,65.35982617,79.61822438,117.1735481,36.79977009,73.53814049,130.3773525,36.39521696,7
14.41916964,31.81697699,59.29632141,61.04691998,61.41145256,41.55747689,83.36115284,82.07464383,82.22474761,84.14134013,107.1167655,70.69678623,73.13355954,117.0068597,65.77621565,7
14.99731468,22.43683746,46.86797793,65.84412162,69.29754228,55.61598045,81.30896228,90.24899374,85.61185628,84.49282125,112.041643,48.24278588,75.89126857,129.4729388,40.57875334,7
21.96563117,29.78983118,43.53280054,59.60275473,57.20189946,41.74671961,81.65172271,79.95789797,81.82314176,84.02657456,92.74620019,72.04255394,76.11103334,96.71398684,77.17869416,7
23.97222504,21.31379217,29.43343861,64.77220194,73.62136568,53.87135653,80.13662795,95.99885284,64.67511703,86.34727799,106.5436909,44.71283229,80.54189628,118.195413,43.46706471,7
19.99097406,23.91168239,43.21251848,67.02934331,74.05050764,60.14627032,80.28760157,98.0624642,63.30242075,86.65590655,107.1814024,42.7463381,80.32424894,122.9536009,39.88463954,7
17.41123991,24.53652372,56.76592387,59.63630191,67.92998593,40.34101525,86.9193429,68.7290228,71.95227675,89.27728408,77.81733936,91.42573091,77.78787392,80.80848503,96.71376417,7
22.36094222,21.07012498,31.26284367,62.26692966,70.84243736,47.56158119,81.14679598,85.44178924,72.57013736,87.07410152,102.6086987,51.7581204,79.49509116,108.5995566,57.66086079,7
24.48645662,20.23350199,36.18010546,64.16094198,75.90540986,56.53667291,78.16921526,92.77726898,65.85425972,86.27368442,101.2346364,51.06528823,82.26066678,111.0910505,53.23946194,7
19.92170432,21.15828269,35.32751106,66.80743494,74.62356982,56.47979084,79.93946003,93.54261653,67.29103074,88.07488703,101.2198428,48.72400114,82.61197586,109.4633278,54.97969996,7
18.3374908,21.88321537,40.28158867,57.42516757,69.10721757,36.66511795,85.36702207,57.96411718,61.14629801,90.60709833,59.71630643,102.8039515,80.63145346,62.41003605,111.3237528,7
20.50680432,21.63833817,34.20812756,61.00221939,65.83477146,44.29536337,84.89837535,74.06304424,75.06630825,90.95643556,92.8658214,60.13996845,82.06265623,87.29926047,79.03938254,7
20.91422136,20.83453785,31.44171892,58.42813868,67.95403846,49.36373529,78.14157221,81.24622323,66.46121419,86.29050025,94.23212697,55.04661851,80.30667325,97.77668214,65.05265815,7
21.52871994,25.47842091,39.01640216,55.71707178,70.68308944,37.0672605,83.3080924,66.44060835,66.99266484,88.77763457,74.05067761,83.81928509,80.9987214,73.22409939,98.20499581,7
21.60368614,22.82502852,24.66616203,60.09345866,65.48182958,44.57738844,84.45804685,73.32600473,70.52714925,91.09060814,91.68262101,57.68684858,83.0828305,84.96140268,79.02173561,7
31.50030013,19.03659518,17.61402833,55.41007318,75.44363073,49.63295501,73.36536412,91.49027317,47.51845338,84.82864871,93.59197171,47.35367482,83.56709196,93.43129814,52.23625672,7
21.59932445,26.13217553,33.29618008,55.88140836,69.28698908,38.87198691,80.08545635,69.06075861,68.35551224,85.90984204,78.64761743,76.56970219,78.31503796,76.40122233,90.98359097,7
26.61895155,22.23287643,19.37127835,60.05522096,66.9876508,48.04935809,80.70142181,79.38764658,60.55523944,89.61475594,91.57245617,49.4943245,82.97024074,87.87353051,65.84331872,7
18.25009209,22.21907333,32.77185575,57.14312505,69.78517173,36.05139506,85.79069606,64.99941353,64.15439742,91.046117,77.68959076,86.86818664,80.33678623,83.12434566,94.72948753,7
32.60053428,20.04355596,19.2161354,58.45876335,72.93210532,45.18075806,76.9903148,92.13925476,53.0750479,86.61980817,97.61296401,43.54548404,83.01879514,98.27178877,50.98700072,7
28.43960889,20.3126617,25.61041476,61.54483281,77.58494257,53.94525246,76.07426515,93.65262215,55.71162929,86.35963175,96.62580779,50.35066008,83.87126922,101.4943788,54.59393304,7
17.66981847,23.27348455,40.3839544,57.29922415,66.89440108,35.17736447,86.02012137,57.97451075,64.85644907,91.08495601,65.96067482,97.90388014,80.94113791,66.78486515,105.377289,7
20.97885212,24.8576226,28.09054771,62.36165345,64.51177271,47.53070396,84.38226208,76.10845562,74.06699479,90.29696821,94.78187991,53.81186706,82.19996168,92.93329558,67.1681565,7
24.93007162,21.5256256,29.30729144,60.76390634,70.90300086,52.21148584,77.67777048,92.82271735,53.20946198,86.01580611,101.4632848,44.90398601,81.95397239,111.9270566,44.95182154,7
22.15034716,24.37252782,30.51428109,62.72015083,73.80924502,58.71379585,78.6735714,94.79846992,56.96050459,87.4382894,102.6078594,45.17741461,81.94441241,115.0052272,46.9230876,7
16.83640077,26.08987704,48.94696087,59.64799312,64.38483821,40.10558751,83.15049433,82.5068708,73.50557084,84.09686097,107.1312032,63.99935773,73.02311119,116.1253299,65.60538786,7
18.20837193,22.42374239,44.58286398,66.41784085,68.59257192,54.22186636,81.95120034,93.89096703,75.6192582,85.44457216,108.6589277,47.81818647,77.67245919,126.9128205,40.29674904,7
14.00042465,28.67763152,66.14729878,59.251194,63.08309135,39.49277834,83.34590319,88.43466472,67.78352046,81.60199643,111.1290569,63.95134543,67.5674546,124.4205244,59.28239579,7
12.79283622,23.58645398,52.01505204,62.15772246,59.64317511,52.26380466,78.44417755,100.4202086,76.71869487,76.63068376,123.8510359,45.416954,67.41486906,150.918851,27.55812708,7
15.16449494,28.29463679,52.47541998,64.70572033,71.92277644,61.69476639,73.41193923,107.6157241,65.17486328,74.08390598,125.1379936,38.46162902,69.15683181,147.8762747,23.7967663,7
19.29871314,29.42440471,42.71511391,63.54612011,68.46501775,67.206738,69.13349732,116.5468273,54.94523972,70.07300264,124.3074238,33.32602748,68.2085288,128.1478322,36.43416868,7
13.43761813,34.80726316,63.41032578,65.10216811,63.2032494,68.40831767,72.81945645,100.6604705,72.5013151,69.9032366,130.1533447,35.36383071,65.34716249,133.1007636,29.32459665,7
12.97699341,34.61939461,62.50216384,63.94278205,62.5190267,66.49933953,72.06679048,103.8026756,69.41310084,69.58368036,132.1573018,34.70483009,66.16558872,135.0706422,28.03644165,7
12.96844508,32.65439363,62.40615583,65.21815369,64.60261129,63.54500273,72.60598583,103.3395801,68.16535988,68.94206324,130.1491979,36.39563221,64.98395172,140.2939481,27.73626578,7
14.2023594,30.73139288,58.54540834,63.76972166,66.30659614,65.54622077,71.38116631,104.9178168,62.76033227,69.43633293,129.6295155,35.43996063,65.84945935,146.8975742,23.17689264,7
12.89874188,30.15227571,63.72070674,64.56486604,65.43924982,65.93428947,72.88930825,102.0863372,66.92327366,71.04461108,128.2806197,37.30450341,66.48432594,144.3790527,24.35626243,7
19.14509195,29.14883587,47.15123394,63.93275762,66.56227425,68.51878218,70.81438797,109.1896184,54.39184237,71.91657698,120.092638,34.86537005,68.35733976,132.0797646,32.01913178,7
13.39509709,28.79384073,60.41707082,64.02072142,59.8448625,64.91104725,71.95753801,95.32167805,68.08528775,69.97123255,122.7102155,37.48679487,65.57517214,126.6027065,36.57704067,7
13.63105037,31.51516287,60.0510321,65.11223466,64.53733499,65.81786802,72.70162968,102.5072597,66.72863734,71.77244052,126.7664018,36.36053484,66.79671562,145.7455622,22.96830511,7
20.62313162,29.45055297,47.84728357,62.96538205,72.316155,68.52597614,70.86316477,108.8871048,49.99922317,74.03782165,117.4668999,34.17537937,70.92383676,129.914806,33.36624724,7
14.06795677,30.74509452,61.46617257,64.71978114,62.54845737,63.78744648,72.67464604,97.849248,66.97894911,71.01920759,123.7895973,38.47227475,66.00911471,141.746616,27.48994916,7
13.64872952,29.44006562,61.27929455,65.29734896,65.74438079,62.5866772,73.32408511,99.19757548,71.03178216,72.42030272,121.1419971,40.78050326,67.24301729,138.5485253,30.51175971,7
12.10583962,30.12643414,65.95506223,65.94078667,67.62755407,64.59850321,73.12540738,100.7366619,71.29246097,70.95398905,124.7940742,40.33528943,67.10173683,144.3314066,26.60299183,7
13.04413149,30.95376788,63.18543073,64.65453291,62.74466134,61.04717021,74.10741432,95.72276536,68.924363,73.44955722,122.367043,39.70413957,67.75733345,141.5580243,26.42836907,7
13.67704808,31.42746193,56.4742854,65.72373628,66.59145588,67.42530629,71.68157106,108.4923534,64.69371538,71.35130478,127.0715757,37.40214272,67.34430594,147.2139586,23.59108299,7
10.4348582,29.61808316,66.66981598,66.06016572,61.61533889,62.27993231,74.51689684,95.32617619,71.44585344,72.35737832,125.3480694,40.36309383,66.93435637,143.759094,25.98725011,7
12.71764679,31.91651853,65.86694929,68.2835528,70.87244865,66.48543426,74.47728386,102.7361039,72.34748562,74.35385869,124.8815107,39.92501044,70.46522447,143.1764263,27.01676132,7
16.77145616,29.21269295,49.87488709,65.44805926,73.67337985,64.66022905,72.05895087,104.5415236,60.77886727,74.80497777,116.9414051,38.84392893,70.11270154,136.7558616,32.37250517,7
15.53022343,29.51343962,48.91668692,64.15969325,64.17735434,65.18959573,70.73113041,101.752236,64.92824272,71.57623292,122.4163639,37.85634176,67.95538923,138.6851815,30.75151115,7
12.62187741,29.14355193,62.71159688,66.31743941,63.45053751,61.6486377,75.56230912,94.77762432,67.68323702,74.98264113,117.7336097,42.52519416,68.2129162,139.2086419,29.70906825,7
19.74725314,24.97890427,41.41087211,64.66662466,70.04281275,63.01542356,70.90239372,105.4895438,57.85853092,74.39198797,115.4548983,38.88938472,70.30904939,132.1397821,34.3680339,7
13.90803589,27.76490247,54.48400594,66.23215541,64.05508031,62.29356393,74.19553593,96.34230128,69.94533492,74.52620468,119.3938416,42.42747072,68.91542825,137.7020142,32.5224182,7
15.23549499,29.2297802,49.95561797,67.58087799,72.46710882,60.62579838,73.05393064,103.6489828,70.70944936,74.84277673,120.8772383,40.95639537,70.61918835,141.4879102,30.61165946,7
19.27298475,28.9898712,37.06699274,63.11057966,67.18639172,60.50483009,70.06243151,97.83922968,59.53071029,73.31156098,116.1105032,37.83740506,69.0597812,129.696609,35.83959218,7
14.90826823,25.99934137,53.63265208,65.83016046,67.31503117,59.16345599,73.27106785,100.5373012,64.03970275,74.97348435,117.9977289,41.56278985,69.82357078,139.7922871,31.02236404,7
22.96388891,22.81719286,29.25980618,61.57306754,77.60359368,61.46768048,68.93056299,108.1710189,47.12632521,74.41779944,114.4623612,36.27630762,71.20009955,130.1520024,32.43540291,7
15.22227469,28.64672089,51.36977517,62.6187567,58.59022072,59.87046815,70.48299576,97.80893154,62.37979668,70.83052648,121.4761614,38.47907872,67.18703528,132.222189,35.87411699,7
16.78194622,27.15328396,51.96578748,65.66248118,71.43523114,59.85094729,73.0316717,104.5883424,60.65244214,75.68909809,115.4394746,39.84641127,70.60310441,136.2155155,30.22983997,7
22.81949912,25.48212079,27.63851636,61.34466393,78.49786745,62.32041509,68.87567264,112.7826916,44.76898533,74.30135962,117.0206249,35.53196605,72.18526328,129.5753763,34.56285809,7
18.63348587,26.87214406,50.05701483,65.3712451,65.78368365,70.38262013,71.31487499,105.8926972,57.36788597,73.21521272,118.6630534,35.69257626,68.88315022,128.7185612,37.20297725,7
17.26734997,27.12201205,43.6922166,66.19019367,63.86482633,63.96493146,73.22778133,108.6035641,58.30786557,75.27789992,120.4080412,36.23684904,70.4611402,140.1694162,28.51966594,7
23.17161006,26.90084153,40.73683349,63.59551806,71.465592,69.5254521,72.09340076,109.9438986,47.73992065,76.7245457,116.8385993,33.68873163,72.82256913,127.8515022,36.47516225,7
10.91730198,30.93903677,70.64330144,63.94159149,67.20205328,51.05084579,81.56161141,95.32904736,70.337838,79.81834773,117.7236336,53.7373672,68.19058072,133.7934458,44.98791333,7
9.916220463,31.22199876,56.10569015,67.21886846,62.48326186,51.62188401,83.54386832,97.78915015,61.09171266,82.42689186,124.9159972,44.93329183,69.31649674,140.8251695,34.80151194,7
10.07108883,26.84884558,59.78623898,69.27484086,60.17779832,57.3999608,83.60835238,83.36888854,74.83036602,82.02757597,109.3181894,53.7659684,71.7338622,118.9037154,46.98521841,7
27.40436692,11.67586433,10.4316528,51.97065004,10.62796353,10.14393825,40.42345496,111.4802674,47.25324111,23.46798227,127.4135713,37.72744415,21.68325483,121.8451156,37.16201353,6
26.66337943,21.71643482,14.20805615,57.91784176,7.966546451,6.21487228,31.97740325,119.9567547,38.43853228,21.14131835,157.9534773,15.85717704,26.66365415,169.2135071,9.517891653,6
27.83084616,21.13799835,10.47103371,54.25192171,7.986956815,6.682923494,31.00524011,11.72263989,112.0236495,21.05928351,168.3025998,6.952119859,29.41210545,174.6080628,2.60684899,6
28.51594066,18.98021894,10.59373872,52.44616002,7.417050314,3.293470048,29.75739141,8.624752277,6.332998055,19.65668626,162.9679409,12.35838109,17.93996642,174.9018676,12.0222862,6
26.96881433,19.8854297,12.94198957,53.95266677,8.906057653,4.924663416,34.06775425,147.3031084,18.91881444,22.32741344,159.4945654,14.88638079,19.20847541,170.6285409,12.1068145,6
25.95547141,19.05707631,14.10842622,53.84013247,9.550346742,4.746755543,34.62757511,146.2721398,20.12022959,22.48886821,157.0328517,14.88550158,20.08452961,169.1422068,11.29771549,6
24.63755786,16.89599128,14.21749653,52.77035624,11.19209518,4.442892079,35.39234202,141.1944329,24.64406269,21.64267886,152.7058113,17.83622806,17.67782125,166.7803248,12.8037071,6
23.99763728,18.93624355,10.40613769,52.480868,13.74277715,7.04189848,34.37144253,146.4029866,22.16612614,19.59102496,155.4683854,16.52019496,18.44191856,168.2204578,10.25980097,6
23.1581971,19.37247079,9.608296306,51.46086514,20.24762323,10.67779521,34.23717761,144.4874901,22.47052578,20.07190925,154.4268257,16.9814895,15.10449051,166.9727169,11.42904314,6
22.97044158,19.4870364,12.03282931,50.54359467,27.01247956,15.78295401,34.846702,143.6695918,24.22462101,20.48356295,152.6528571,17.87815492,14.76940865,164.4669247,11.05509405,6
22.5129291,17.88039804,12.43051138,50.353175,29.24683945,18.48476528,36.86170101,134.8316328,32.17748715,22.84046393,146.8037112,22.92091409,13.7234994,160.3870372,15.90207582,6
21.45341294,17.15816678,9.286380529,50.66019172,30.06351859,21.54973628,37.38974676,132.4990222,34.46046471,23.83561411,144.7856324,25.71241086,14.41497347,158.625216,17.57000259,6
21.74340072,14.93919572,13.89262556,48.97952472,43.90180128,40.55682926,38.95898467,124.2179987,42.30570729,25.01544741,141.0884119,29.02869203,14.66665973,157.1006705,20.90374059,6
21.67455286,14.6219226,13.99774468,50.34714764,37.07555631,28.81019515,40.25658703,120.4970084,45.21042,26.44731433,139.5654429,30.02487367,15.9763942,155.3257779,21.6451783,6
21.97564167,14.41671809,14.09986783,49.31035839,35.85993009,26.15739759,38.01840979,119.6316852,46.81504391,24.46360074,138.0685253,30.48489628,20.23681337,152.9832137,20.49627834,6
22.28994519,14.13556013,15.21024517,48.32809213,37.63312985,27.89729013,37.06839602,118.8655,48.29116275,24.52802358,137.6039637,30.1992083,22.50716834,151.7445218,20.08683766,6
21.94607425,12.69483376,14.9684782,48.97282878,31.41493545,18.75966045,37.6500085,110.9664956,53.75542148,25.03449867,132.003483,33.86926252,22.61215641,148.5134487,22.03475457,6
